cycle,arm,target_rate,limit_x,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
1,normal,200,0,199,frontend,server,57,3,3,3,0
1,normal,200,0,199,paymentservice,payment,63,1,1,1,0
1,normal,200,0,199,productcatalogservice,server,72,2,2,2,0
1,normal,200,0,199,recommendationservice,server,52,3,3,3,0
1,normal,200,0,199,redis-cart,-,,1,1,1,0
1,normal,200,0,199,shippingservice,server,68,1,1,1,0
1,normal,200,0,214,adservice,server,29,1,1,1,0
1,normal,200,0,214,cartservice,server,52,3,3,3,0
1,normal,200,0,214,checkoutservice,checkout,57,1,1,1,0
1,normal,200,0,214,currencyservice,server,48,2,2,2,0
1,normal,200,0,214,emailservice,email,51,2,2,2,0
1,normal,200,0,214,frontend,server,57,3,3,3,0
1,normal,200,0,214,paymentservice,payment,61,1,1,1,0
1,normal,200,0,214,productcatalogservice,server,74,2,2,2,0
1,normal,200,0,214,recommendationservice,server,52,3,3,3,0
1,normal,200,0,214,redis-cart,-,,1,1,1,0
1,normal,200,0,214,shippingservice,server,61,1,1,1,0
1,normal,200,0,229,adservice,server,29,1,1,1,0
1,normal,200,0,229,cartservice,server,49,3,3,3,0
1,normal,200,0,229,checkoutservice,checkout,60,1,1,1,0
1,normal,200,0,229,currencyservice,server,48,2,2,2,0
1,normal,200,0,229,emailservice,email,50,2,2,2,0
1,normal,200,0,229,frontend,server,58,3,3,3,0
1,normal,200,0,229,paymentservice,payment,66,1,1,1,0
1,normal,200,0,229,productcatalogservice,server,73,2,2,2,0
1,normal,200,0,229,recommendationservice,server,51,3,3,3,0
1,normal,200,0,229,redis-cart,-,,1,1,1,0
1,normal,200,0,229,shippingservice,server,61,1,1,1,0
1,normal,200,0,244,adservice,server,28,1,1,1,0
1,normal,200,0,244,cartservice,server,42,3,3,3,0
1,normal,200,0,244,checkoutservice,checkout,56,1,1,1,0
1,normal,200,0,244,currencyservice,server,46,2,2,2,0
1,normal,200,0,244,emailservice,email,45,2,2,2,0
1,normal,200,0,244,frontend,server,58,3,3,3,0
1,normal,200,0,244,paymentservice,payment,59,1,1,1,0
1,normal,200,0,244,productcatalogservice,server,75,2,2,2,0
1,normal,200,0,244,recommendationservice,server,51,3,3,3,0
1,normal,200,0,244,redis-cart,-,,1,1,1,0
1,normal,200,0,244,shippingservice,server,63,1,1,1,0
1,normal,200,0,260,adservice,server,29,1,1,1,0
1,normal,200,0,260,cartservice,server,52,3,3,3,0
1,normal,200,0,260,checkoutservice,checkout,63,1,1,1,0
1,normal,200,0,260,currencyservice,server,50,2,2,2,0
1,normal,200,0,260,emailservice,email,53,2,2,2,0
1,normal,200,0,260,frontend,server,59,3,3,3,0
1,normal,200,0,260,paymentservice,payment,72,1,1,1,0
1,normal,200,0,260,productcatalogservice,server,75,2,2,2,0
1,normal,200,0,260,recommendationservice,server,53,3,3,3,0
1,normal,200,0,260,redis-cart,-,,1,1,1,0
1,normal,200,0,260,shippingservice,server,56,1,1,1,0
1,normal,200,0,275,adservice,server,29,1,1,1,0
1,normal,200,0,275,cartservice,server,52,3,3,3,0
1,normal,200,0,275,checkoutservice,checkout,64,1,1,1,0
1,normal,200,0,275,currencyservice,server,49,2,2,2,0
1,normal,200,0,275,emailservice,email,53,2,2,2,0
1,normal,200,0,275,frontend,server,59,3,3,3,0
1,normal,200,0,275,paymentservice,payment,70,1,1,1,0
1,normal,200,0,275,productcatalogservice,server,75,2,2,2,0
1,normal,200,0,275,recommendationservice,server,52,3,3,3,0
1,normal,200,0,275,redis-cart,-,,1,1,1,0
1,normal,200,0,275,shippingservice,server,66,1,1,1,0
1,normal,200,0,290,adservice,server,32,1,1,1,0
1,normal,200,0,290,cartservice,server,50,3,3,3,0
1,normal,200,0,290,checkoutservice,checkout,64,1,1,1,0
1,normal,200,0,290,currencyservice,server,49,2,2,2,0
1,normal,200,0,290,emailservice,email,50,2,2,2,0
1,normal,200,0,290,frontend,server,56,3,3,3,0
1,normal,200,0,290,paymentservice,payment,70,1,1,1,0
1,normal,200,0,290,productcatalogservice,server,75,2,2,2,0
1,normal,200,0,290,recommendationservice,server,51,3,3,3,0
1,normal,200,0,290,redis-cart,-,,1,1,1,0
1,normal,200,0,290,shippingservice,server,59,1,1,1,0
1,normal,200,0,306,adservice,server,29,1,1,1,0
1,normal,200,0,306,cartservice,server,52,3,3,3,0
1,normal,200,0,306,checkoutservice,checkout,58,1,1,1,0
1,normal,200,0,306,currencyservice,server,47,2,2,2,0
1,normal,200,0,306,emailservice,email,51,2,2,2,0
1,normal,200,0,306,frontend,server,58,3,3,3,0
1,normal,200,0,306,paymentservice,payment,63,1,1,1,0
1,normal,200,0,306,productcatalogservice,server,72,2,2,2,0
1,normal,200,0,306,recommendationservice,server,51,3,3,3,0
1,normal,200,0,306,redis-cart,-,,1,1,1,0
1,normal,200,0,306,shippingservice,server,66,1,1,1,0
1,normal,200,0,321,adservice,server,29,1,1,1,0
1,normal,200,0,321,cartservice,server,50,3,3,3,0
1,normal,200,0,321,checkoutservice,checkout,58,1,1,1,0
1,normal,200,0,321,currencyservice,server,47,2,2,2,0
1,normal,200,0,321,emailservice,email,48,2,2,2,0
1,normal,200,0,321,frontend,server,57,3,3,3,0
1,normal,200,0,321,paymentservice,payment,66,1,1,1,0
1,normal,200,0,321,productcatalogservice,server,72,2,2,2,0
1,normal,200,0,321,recommendationservice,server,50,3,3,3,0
1,normal,200,0,321,redis-cart,-,,1,1,1,0
1,normal,200,0,321,shippingservice,server,62,1,1,1,0
1,normal,200,0,336,adservice,server,29,1,1,1,0
1,normal,200,0,336,cartservice,server,53,3,3,3,0
1,normal,200,0,336,checkoutservice,checkout,63,1,1,1,0
1,normal,200,0,336,currencyservice,server,48,2,2,2,0
1,normal,200,0,336,emailservice,email,53,2,2,2,0
1,normal,200,0,336,frontend,server,58,3,3,3,0
1,normal,200,0,336,paymentservice,payment,69,1,1,1,0
1,normal,200,0,336,productcatalogservice,server,75,2,2,2,0
1,normal,200,0,336,recommendationservice,server,50,3,3,3,0
1,normal,200,0,336,redis-cart,-,,1,1,1,0
1,normal,200,0,336,shippingservice,server,65,1,1,1,0
1,normal,200,0,351,adservice,server,28,1,1,1,0
1,normal,200,0,351,cartservice,server,53,3,3,3,0
1,normal,200,0,351,checkoutservice,checkout,63,1,1,1,0
1,normal,200,0,351,currencyservice,server,47,2,2,2,0
1,normal,200,0,351,emailservice,email,50,2,2,2,0
1,normal,200,0,351,frontend,server,58,3,3,3,0
1,normal,200,0,351,paymentservice,payment,63,1,1,1,0
1,normal,200,0,351,productcatalogservice,server,72,2,2,2,0
1,normal,200,0,351,recommendationservice,server,52,3,3,3,0
1,normal,200,0,351,redis-cart,-,,1,1,1,0
1,normal,200,0,351,shippingservice,server,65,1,1,1,0
1,normal,200,0,367,adservice,server,28,1,1,1,0
1,normal,200,0,367,cartservice,server,49,3,3,3,0
1,normal,200,0,367,checkoutservice,checkout,60,1,1,1,0
1,normal,200,0,367,currencyservice,server,49,2,2,2,0
1,normal,200,0,367,emailservice,email,55,2,2,2,0
1,normal,200,0,367,frontend,server,55,3,3,3,0
1,normal,200,0,367,paymentservice,payment,71,1,1,1,0
1,normal,200,0,367,productcatalogservice,server,73,2,2,2,0
1,normal,200,0,367,recommendationservice,server,49,3,3,3,0
1,normal,200,0,367,redis-cart,-,,1,1,1,0
1,normal,200,0,367,shippingservice,server,64,1,1,1,0
1,normal,200,0,382,adservice,server,30,1,1,1,0
1,normal,200,0,382,cartservice,server,51,3,3,3,0
1,normal,200,0,382,checkoutservice,checkout,62,1,1,1,0
1,normal,200,0,382,currencyservice,server,47,2,2,2,0
1,normal,200,0,382,emailservice,email,47,2,2,2,0
1,normal,200,0,382,frontend,server,55,3,3,3,0
1,normal,200,0,382,paymentservice,payment,63,1,1,1,0
1,normal,200,0,382,productcatalogservice,server,71,2,2,2,0
1,normal,200,0,382,recommendationservice,server,52,3,3,3,0
1,normal,200,0,382,redis-cart,-,,1,1,1,0
1,normal,200,0,382,shippingservice,server,61,1,1,1,0
1,normal,200,0,397,adservice,server,30,1,1,1,0
1,normal,200,0,397,cartservice,server,58,3,3,3,0
1,normal,200,0,397,checkoutservice,checkout,63,1,1,1,0
1,normal,200,0,397,currencyservice,server,49,2,2,2,0
1,normal,200,0,397,emailservice,email,52,2,2,2,0
1,normal,200,0,397,frontend,server,57,3,3,3,0
1,normal,200,0,397,paymentservice,payment,69,1,1,1,0
1,normal,200,0,397,productcatalogservice,server,74,2,2,2,0
1,normal,200,0,397,recommendationservice,server,52,3,3,3,0
1,normal,200,0,397,redis-cart,-,,1,1,1,0
1,normal,200,0,397,shippingservice,server,67,1,1,1,0
1,normal,200,0,412,adservice,server,29,1,1,1,0
1,normal,200,0,412,cartservice,server,58,3,3,3,0
1,normal,200,0,412,checkoutservice,checkout,60,1,1,1,0
1,normal,200,0,412,currencyservice,server,47,2,2,2,0
1,normal,200,0,412,emailservice,email,55,2,2,2,0
1,normal,200,0,412,frontend,server,59,3,3,3,0
1,normal,200,0,412,paymentservice,payment,69,1,1,1,0
1,normal,200,0,412,productcatalogservice,server,68,2,2,2,0
1,normal,200,0,412,recommendationservice,server,48,3,3,3,0
1,normal,200,0,412,redis-cart,-,,1,1,1,0
1,normal,200,0,412,shippingservice,server,66,1,1,1,0
1,normal,200,0,428,adservice,server,29,1,1,1,0
1,normal,200,0,428,cartservice,server,60,3,3,3,0
1,normal,200,0,428,checkoutservice,checkout,60,1,1,1,0
1,normal,200,0,428,currencyservice,server,50,2,2,2,0
1,normal,200,0,428,emailservice,email,49,2,2,2,0
1,normal,200,0,428,frontend,server,55,3,3,3,0
1,normal,200,0,428,paymentservice,payment,68,1,1,1,0
1,normal,200,0,428,productcatalogservice,server,74,2,2,2,0
1,normal,200,0,428,recommendationservice,server,53,3,3,3,0
1,normal,200,0,428,redis-cart,-,,1,1,1,0
1,normal,200,0,428,shippingservice,server,63,1,1,1,0
1,normal,200,0,443,adservice,server,22,1,1,1,0
1,normal,200,0,443,cartservice,server,35,3,3,3,0
1,normal,200,0,443,checkoutservice,checkout,51,1,1,1,0
1,normal,200,0,443,currencyservice,server,50,2,2,2,0
1,normal,200,0,443,emailservice,email,54,2,2,2,0
1,normal,200,0,443,frontend,server,37,3,3,3,0
1,normal,200,0,443,paymentservice,payment,76,1,1,1,0
1,normal,200,0,443,productcatalogservice,server,47,2,2,2,0
1,normal,200,0,443,recommendationservice,server,50,3,3,3,0
1,normal,200,0,443,redis-cart,-,,1,1,1,0
1,normal,200,0,443,shippingservice,server,66,1,1,1,0
1,normal,250,0,0,adservice,server,0,1,1,1,0
1,normal,250,0,0,cartservice,server,0,3,3,3,0
1,normal,250,0,0,checkoutservice,checkout,51,1,1,1,0
1,normal,250,0,0,currencyservice,server,4,2,2,2,0
1,normal,250,0,0,emailservice,email,11,2,2,2,0
1,normal,250,0,0,frontend,server,21,3,3,3,0
1,normal,250,0,0,paymentservice,payment,8,1,1,1,0
1,normal,250,0,0,productcatalogservice,server,0,2,2,2,0
1,normal,250,0,0,recommendationservice,server,1,3,3,3,0
1,normal,250,0,0,redis-cart,-,,1,1,1,0
1,normal,250,0,0,shippingservice,server,16,1,1,1,0
1,normal,250,0,15,adservice,server,1,1,1,1,0
1,normal,250,0,15,cartservice,server,0,3,3,3,0
1,normal,250,0,15,checkoutservice,checkout,0,1,1,1,0
1,normal,250,0,15,currencyservice,server,0,2,2,2,0
1,normal,250,0,15,emailservice,email,1,2,2,2,0
1,normal,250,0,15,frontend,server,0,3,3,3,0
1,normal,250,0,15,paymentservice,payment,0,1,1,1,0
1,normal,250,0,15,productcatalogservice,server,0,2,2,2,0
1,normal,250,0,15,recommendationservice,server,0,3,3,3,0
1,normal,250,0,15,redis-cart,-,,1,1,1,0
1,normal,250,0,15,shippingservice,server,0,1,1,1,0
1,normal,250,0,30,adservice,server,19,1,1,1,0
1,normal,250,0,30,cartservice,server,7,3,2,2,0
1,normal,250,0,30,checkoutservice,checkout,0,1,1,1,0
1,normal,250,0,30,currencyservice,server,11,2,2,2,0
1,normal,250,0,30,emailservice,email,7,2,2,2,0
1,normal,250,0,30,frontend,server,19,3,2,2,0
1,normal,250,0,30,paymentservice,payment,25,1,1,1,0
1,normal,250,0,30,productcatalogservice,server,33,2,2,2,0
1,normal,250,0,30,recommendationservice,server,19,3,3,2,0
1,normal,250,0,30,redis-cart,-,,1,1,1,0
1,normal,250,0,30,shippingservice,server,0,1,1,1,0
1,normal,250,0,46,adservice,server,19,1,1,1,0
1,normal,250,0,46,cartservice,server,32,2,1,1,0
1,normal,250,0,46,checkoutservice,checkout,37,1,1,1,0
1,normal,250,0,46,currencyservice,server,46,2,2,2,0
1,normal,250,0,46,emailservice,email,38,2,2,2,0
1,normal,250,0,46,frontend,server,51,2,2,2,0
1,normal,250,0,46,paymentservice,payment,32,1,1,1,0
1,normal,250,0,46,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,46,recommendationservice,server,45,3,2,2,0
1,normal,250,0,46,redis-cart,-,,1,1,1,0
1,normal,250,0,46,shippingservice,server,52,1,1,1,0
1,normal,250,0,61,adservice,server,38,1,1,1,0
1,normal,250,0,61,cartservice,server,123,1,1,1,0
1,normal,250,0,61,checkoutservice,checkout,54,1,1,1,0
1,normal,250,0,61,currencyservice,server,46,2,2,2,0
1,normal,250,0,61,emailservice,email,45,2,2,2,0
1,normal,250,0,61,frontend,server,71,2,2,2,0
1,normal,250,0,61,paymentservice,payment,64,1,1,1,0
1,normal,250,0,61,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,61,recommendationservice,server,45,2,2,0,0
1,normal,250,0,61,redis-cart,-,,1,1,1,0
1,normal,250,0,61,shippingservice,server,63,1,1,1,0
1,normal,250,0,76,adservice,server,31,1,1,1,0
1,normal,250,0,76,cartservice,server,150,1,2,1,0
1,normal,250,0,76,checkoutservice,checkout,61,1,1,1,0
1,normal,250,0,76,currencyservice,server,50,2,2,2,0
1,normal,250,0,76,emailservice,email,57,2,2,2,0
1,normal,250,0,76,frontend,server,88,2,2,2,0
1,normal,250,0,76,paymentservice,payment,68,1,1,1,0
1,normal,250,0,76,productcatalogservice,server,74,2,2,2,0
1,normal,250,0,76,recommendationservice,server,9,2,2,0,0
1,normal,250,0,76,redis-cart,-,,1,1,1,0
1,normal,250,0,76,shippingservice,server,68,1,1,1,0
1,normal,250,0,91,adservice,server,45,1,1,1,0
1,normal,250,0,91,cartservice,server,130,2,2,2,0
1,normal,250,0,91,checkoutservice,checkout,48,1,1,1,0
1,normal,250,0,91,currencyservice,server,47,2,2,2,0
1,normal,250,0,91,emailservice,email,51,2,2,2,0
1,normal,250,0,91,frontend,server,99,2,3,2,0
1,normal,250,0,91,paymentservice,payment,52,1,1,1,0
1,normal,250,0,91,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,91,recommendationservice,server,102,2,2,0,0
1,normal,250,0,91,redis-cart,-,,1,1,1,0
1,normal,250,0,91,shippingservice,server,57,1,1,1,0
1,normal,250,0,107,adservice,server,40,1,1,1,0
1,normal,250,0,107,cartservice,server,105,2,2,2,0
1,normal,250,0,107,checkoutservice,checkout,47,1,1,1,0
1,normal,250,0,107,currencyservice,server,44,2,2,2,0
1,normal,250,0,107,emailservice,email,44,2,2,2,0
1,normal,250,0,107,frontend,server,96,3,3,3,0
1,normal,250,0,107,paymentservice,payment,40,1,1,1,0
1,normal,250,0,107,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,107,recommendationservice,server,107,2,3,1,0
1,normal,250,0,107,redis-cart,-,,1,1,1,0
1,normal,250,0,107,shippingservice,server,56,1,1,1,0
1,normal,250,0,122,adservice,server,38,1,1,1,0
1,normal,250,0,122,cartservice,server,156,2,2,2,0
1,normal,250,0,122,checkoutservice,checkout,48,1,1,1,0
1,normal,250,0,122,currencyservice,server,45,2,2,2,0
1,normal,250,0,122,emailservice,email,48,2,2,2,0
1,normal,250,0,122,frontend,server,99,3,3,3,0
1,normal,250,0,122,paymentservice,payment,42,1,1,1,0
1,normal,250,0,122,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,122,recommendationservice,server,110,3,3,2,0
1,normal,250,0,122,redis-cart,-,,1,1,1,0
1,normal,250,0,122,shippingservice,server,57,1,1,1,0
1,normal,250,0,137,adservice,server,40,1,1,1,0
1,normal,250,0,137,cartservice,server,72,2,2,2,0
1,normal,250,0,137,checkoutservice,checkout,52,1,1,1,0
1,normal,250,0,137,currencyservice,server,47,2,2,2,0
1,normal,250,0,137,emailservice,email,47,2,2,2,0
1,normal,250,0,137,frontend,server,66,3,3,3,0
1,normal,250,0,137,paymentservice,payment,45,1,1,1,0
1,normal,250,0,137,productcatalogservice,server,75,2,2,2,0
1,normal,250,0,137,recommendationservice,server,113,3,3,3,0
1,normal,250,0,137,redis-cart,-,,1,1,1,0
1,normal,250,0,137,shippingservice,server,66,1,1,1,0
1,normal,250,0,152,adservice,server,41,1,1,1,0
1,normal,250,0,152,cartservice,server,72,2,2,2,0
1,normal,250,0,152,checkoutservice,checkout,57,1,1,1,0
1,normal,250,0,152,currencyservice,server,47,2,2,2,0
1,normal,250,0,152,emailservice,email,51,2,2,2,0
1,normal,250,0,152,frontend,server,72,3,3,3,0
1,normal,250,0,152,paymentservice,payment,45,1,1,1,0
1,normal,250,0,152,productcatalogservice,server,82,2,2,2,0
1,normal,250,0,152,recommendationservice,server,46,3,3,3,0
1,normal,250,0,152,redis-cart,-,,1,1,1,0
1,normal,250,0,152,shippingservice,server,65,1,1,1,0
1,normal,250,0,168,adservice,server,36,1,1,1,0
1,normal,250,0,168,cartservice,server,70,2,2,2,0
1,normal,250,0,168,checkoutservice,checkout,67,1,1,1,0
1,normal,250,0,168,currencyservice,server,52,2,2,2,0
1,normal,250,0,168,emailservice,email,70,2,2,2,0
1,normal,250,0,168,frontend,server,64,3,3,3,0
1,normal,250,0,168,paymentservice,payment,57,1,1,1,0
1,normal,250,0,168,productcatalogservice,server,83,2,3,3,0
1,normal,250,0,168,recommendationservice,server,78,3,3,3,0
1,normal,250,0,168,redis-cart,-,,1,1,1,0
1,normal,250,0,168,shippingservice,server,68,1,1,1,0
1,normal,250,0,183,adservice,server,32,1,1,1,0
1,normal,250,0,183,cartservice,server,69,2,2,2,0
1,normal,250,0,183,checkoutservice,checkout,65,1,1,1,0
1,normal,250,0,183,currencyservice,server,49,2,2,2,0
1,normal,250,0,183,emailservice,email,59,2,2,2,0
1,normal,250,0,183,frontend,server,59,3,3,3,0
1,normal,250,0,183,paymentservice,payment,76,1,1,1,0
1,normal,250,0,183,productcatalogservice,server,79,3,3,3,0
1,normal,250,0,183,recommendationservice,server,62,3,3,3,0
1,normal,250,0,183,redis-cart,-,,1,1,1,0
1,normal,250,0,183,shippingservice,server,69,1,1,1,0
1,normal,250,0,198,adservice,server,34,1,1,1,0
1,normal,250,0,198,cartservice,server,76,2,2,2,0
1,normal,250,0,198,checkoutservice,checkout,64,1,1,1,0
1,normal,250,0,198,currencyservice,server,49,2,2,2,0
1,normal,250,0,198,emailservice,email,56,2,2,2,0
1,normal,250,0,198,frontend,server,59,3,3,3,0
1,normal,250,0,198,paymentservice,payment,75,1,1,1,0
1,normal,250,0,198,productcatalogservice,server,77,3,3,3,0
1,normal,250,0,198,recommendationservice,server,60,3,3,3,0
1,normal,250,0,198,redis-cart,-,,1,1,1,0
1,normal,250,0,198,shippingservice,server,66,1,1,1,0
1,normal,250,0,213,adservice,server,33,1,1,1,0
1,normal,250,0,213,cartservice,server,76,2,2,2,0
1,normal,250,0,213,checkoutservice,checkout,62,1,1,1,0
1,normal,250,0,213,currencyservice,server,49,2,2,2,0
1,normal,250,0,213,emailservice,email,55,2,2,2,0
1,normal,250,0,213,frontend,server,57,3,3,3,0
1,normal,250,0,213,paymentservice,payment,68,1,1,1,0
1,normal,250,0,213,productcatalogservice,server,50,3,3,3,0
1,normal,250,0,213,recommendationservice,server,66,3,3,3,0
1,normal,250,0,213,redis-cart,-,,1,1,1,0
1,normal,250,0,213,shippingservice,server,68,1,1,1,0
1,normal,250,0,229,adservice,server,33,1,1,1,0
1,normal,250,0,229,cartservice,server,85,2,2,2,0
1,normal,250,0,229,checkoutservice,checkout,59,1,1,1,0
1,normal,250,0,229,currencyservice,server,47,2,2,2,0
1,normal,250,0,229,emailservice,email,55,2,2,2,0
1,normal,250,0,229,frontend,server,58,3,3,3,0
1,normal,250,0,229,paymentservice,payment,79,1,1,1,0
1,normal,250,0,229,productcatalogservice,server,51,3,3,3,0
1,normal,250,0,229,recommendationservice,server,61,3,3,3,0
1,normal,250,0,229,redis-cart,-,,1,1,1,0
1,normal,250,0,229,shippingservice,server,66,1,1,1,0
1,normal,250,0,244,adservice,server,32,1,1,1,0
1,normal,250,0,244,cartservice,server,78,2,3,2,0
1,normal,250,0,244,checkoutservice,checkout,63,1,1,1,0
1,normal,250,0,244,currencyservice,server,50,2,2,2,0
1,normal,250,0,244,emailservice,email,56,2,2,2,0
1,normal,250,0,244,frontend,server,57,3,3,3,0
1,normal,250,0,244,paymentservice,payment,71,1,1,1,0
1,normal,250,0,244,productcatalogservice,server,52,3,3,3,0
1,normal,250,0,244,recommendationservice,server,64,3,3,3,0
1,normal,250,0,244,redis-cart,-,,1,1,1,0
1,normal,250,0,244,shippingservice,server,68,1,1,1,0
1,normal,250,0,259,adservice,server,32,1,1,1,0
1,normal,250,0,259,cartservice,server,78,3,3,3,0
1,normal,250,0,259,checkoutservice,checkout,67,1,1,1,0
1,normal,250,0,259,currencyservice,server,50,2,2,2,0
1,normal,250,0,259,emailservice,email,59,2,2,2,0
1,normal,250,0,259,frontend,server,60,3,3,3,0
1,normal,250,0,259,paymentservice,payment,74,1,1,1,0
1,normal,250,0,259,productcatalogservice,server,51,3,3,3,0
1,normal,250,0,259,recommendationservice,server,63,3,3,3,0
1,normal,250,0,259,redis-cart,-,,1,1,1,0
1,normal,250,0,259,shippingservice,server,67,1,1,1,0
1,normal,250,0,275,adservice,server,35,1,1,1,0
1,normal,250,0,275,cartservice,server,85,3,3,3,0
1,normal,250,0,275,checkoutservice,checkout,69,1,1,1,0
1,normal,250,0,275,currencyservice,server,53,2,2,2,0
1,normal,250,0,275,emailservice,email,61,2,2,2,0
1,normal,250,0,275,frontend,server,60,3,3,3,0
1,normal,250,0,275,paymentservice,payment,84,1,1,1,0
1,normal,250,0,275,productcatalogservice,server,54,3,3,3,0
1,normal,250,0,275,recommendationservice,server,66,3,3,3,0
1,normal,250,0,275,redis-cart,-,,1,1,1,0
1,normal,250,0,275,shippingservice,server,75,1,1,1,0
1,normal,250,0,290,adservice,server,35,1,1,1,0
1,normal,250,0,290,cartservice,server,85,3,3,3,0
1,normal,250,0,290,checkoutservice,checkout,70,1,1,1,0
1,normal,250,0,290,currencyservice,server,53,2,2,2,0
1,normal,250,0,290,emailservice,email,60,2,2,2,0
1,normal,250,0,290,frontend,server,60,3,3,3,0
1,normal,250,0,290,paymentservice,payment,81,1,2,2,0
1,normal,250,0,290,productcatalogservice,server,51,3,3,3,0
1,normal,250,0,290,recommendationservice,server,66,3,3,3,0
1,normal,250,0,290,redis-cart,-,,1,1,1,0
1,normal,250,0,290,shippingservice,server,72,1,1,1,0
1,normal,250,0,305,adservice,server,33,1,1,1,0
1,normal,250,0,305,cartservice,server,75,3,3,3,0
