cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
1,normal,100,0,100,62,checkoutservice,checkout,30,1,1,1,0,6.708,0.0
1,normal,100,0,100,62,currencyservice,server,57,1,1,1,0,6.708,0.0
1,normal,100,0,100,62,emailservice,email,45,1,1,1,0,6.708,0.0
1,normal,100,0,100,62,frontend,server,91,3,4,3,0,6.708,0.0
1,normal,100,0,100,62,paymentservice,payment,37,1,1,1,0,6.708,0.0
1,normal,100,0,100,62,productcatalogservice,server,90,3,4,4,0,6.708,0.0
1,normal,100,0,100,62,recommendationservice,server,90,3,4,4,0,6.708,0.0
1,normal,100,0,100,62,redis-cart,-,,1,1,1,0,6.708,0.0
1,normal,100,0,100,62,shippingservice,server,32,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,adservice,server,21,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,cartservice,server,85,4,4,4,0,6.708,0.0
1,normal,100,0,100,77,checkoutservice,checkout,31,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,currencyservice,server,60,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,emailservice,email,51,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,frontend,server,100,4,4,4,0,6.708,0.0
1,normal,100,0,100,77,paymentservice,payment,34,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,productcatalogservice,server,91,4,4,4,0,6.708,0.0
1,normal,100,0,100,77,recommendationservice,server,91,4,4,4,0,6.708,0.0
1,normal,100,0,100,77,redis-cart,-,,1,1,1,0,6.708,0.0
1,normal,100,0,100,77,shippingservice,server,31,1,1,1,0,6.708,0.0
1,normal,100,0,100,92,adservice,server,23,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,cartservice,server,83,4,5,4,0,6.828,0.0
1,normal,100,0,100,92,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,currencyservice,server,60,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,frontend,server,98,4,4,4,0,6.828,0.0
1,normal,100,0,100,92,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,productcatalogservice,server,90,4,4,4,0,6.828,0.0
1,normal,100,0,100,92,recommendationservice,server,94,4,4,4,0,6.828,0.0
1,normal,100,0,100,92,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,92,shippingservice,server,33,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,cartservice,server,85,5,5,5,0,6.828,0.0
1,normal,100,0,100,107,checkoutservice,checkout,29,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,emailservice,email,49,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,frontend,server,103,4,4,4,0,6.828,0.0
1,normal,100,0,100,107,paymentservice,payment,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,productcatalogservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,107,recommendationservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,107,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,107,shippingservice,server,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,cartservice,server,88,5,5,5,0,6.828,0.0
1,normal,100,0,100,123,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,emailservice,email,47,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,123,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,123,recommendationservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,123,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,123,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,cartservice,server,78,5,5,5,0,6.828,0.0
1,normal,100,0,100,138,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,138,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,138,recommendationservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,138,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,138,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,cartservice,server,65,5,5,5,0,6.828,0.0
1,normal,100,0,100,153,checkoutservice,checkout,28,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,emailservice,email,50,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,153,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,productcatalogservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,153,recommendationservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,153,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,153,shippingservice,server,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,cartservice,server,64,5,5,5,0,6.828,0.0
1,normal,100,0,100,168,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,emailservice,email,50,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,frontend,server,75,4,4,4,0,6.828,0.0
1,normal,100,0,100,168,paymentservice,payment,33,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,productcatalogservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,168,recommendationservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,168,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,168,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,adservice,server,23,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,cartservice,server,65,5,5,5,0,6.828,0.0
1,normal,100,0,100,184,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,frontend,server,74,4,4,4,0,6.828,0.0
1,normal,100,0,100,184,paymentservice,payment,34,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,184,recommendationservice,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,184,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,184,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,adservice,server,23,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,cartservice,server,61,5,5,5,0,6.828,0.0
1,normal,100,0,100,199,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,emailservice,email,47,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,199,paymentservice,payment,34,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,productcatalogservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,199,recommendationservice,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,199,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,199,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,cartservice,server,64,5,5,5,0,6.828,0.0
1,normal,100,0,100,214,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,emailservice,email,50,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,frontend,server,74,4,4,4,0,6.828,0.0
1,normal,100,0,100,214,paymentservice,payment,34,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,productcatalogservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,214,recommendationservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,214,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,214,shippingservice,server,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,cartservice,server,66,5,5,5,0,6.828,0.0
1,normal,100,0,100,229,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,229,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,229,recommendationservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,229,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,229,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,cartservice,server,66,5,5,5,0,6.828,0.0
1,normal,100,0,100,245,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,frontend,server,71,4,4,4,0,6.828,0.0
1,normal,100,0,100,245,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,245,recommendationservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,245,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,245,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,cartservice,server,59,5,5,5,0,6.828,0.0
1,normal,100,0,100,260,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,frontend,server,73,4,4,4,0,6.828,0.0
1,normal,100,0,100,260,paymentservice,payment,37,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,260,recommendationservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,260,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,260,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,cartservice,server,61,5,5,5,0,6.828,0.0
1,normal,100,0,100,275,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,emailservice,email,47,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,frontend,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,275,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,productcatalogservice,server,65,4,4,4,0,6.828,0.0
1,normal,100,0,100,275,recommendationservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,275,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,275,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,cartservice,server,58,5,5,5,0,6.828,0.0
1,normal,100,0,100,290,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,emailservice,email,49,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,frontend,server,73,4,4,4,0,6.828,0.0
1,normal,100,0,100,290,paymentservice,payment,36,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,290,recommendationservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,290,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,290,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,cartservice,server,59,5,5,5,0,6.828,0.0
1,normal,100,0,100,306,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,frontend,server,71,4,4,4,0,6.828,0.0
1,normal,100,0,100,306,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,productcatalogservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,306,recommendationservice,server,66,4,4,4,0,6.828,0.0
1,normal,100,0,100,306,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,306,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,cartservice,server,64,5,5,5,0,6.828,0.0
1,normal,100,0,100,321,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,emailservice,email,50,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,frontend,server,72,4,4,4,0,6.828,0.0
1,normal,100,0,100,321,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,productcatalogservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,321,recommendationservice,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,321,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,321,shippingservice,server,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,adservice,server,23,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,cartservice,server,71,5,5,5,0,6.828,0.0
1,normal,100,0,100,336,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,emailservice,email,49,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,frontend,server,76,4,4,4,0,6.828,0.0
1,normal,100,0,100,336,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,productcatalogservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,336,recommendationservice,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,336,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,336,shippingservice,server,33,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,adservice,server,23,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,cartservice,server,70,5,5,5,0,6.828,0.0
1,normal,100,0,100,351,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,currencyservice,server,57,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,emailservice,email,47,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,frontend,server,73,4,4,4,0,6.828,0.0
1,normal,100,0,100,351,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,productcatalogservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,351,recommendationservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,351,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,351,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,cartservice,server,66,5,5,5,0,6.828,0.0
1,normal,100,0,100,366,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,currencyservice,server,57,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,emailservice,email,46,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,frontend,server,73,4,4,4,0,6.828,0.0
1,normal,100,0,100,366,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,productcatalogservice,server,65,4,4,4,0,6.828,0.0
1,normal,100,0,100,366,recommendationservice,server,69,4,4,4,0,6.828,0.0
1,normal,100,0,100,366,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,366,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,adservice,server,22,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,cartservice,server,62,5,5,5,0,6.828,0.0
1,normal,100,0,100,382,checkoutservice,checkout,30,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,emailservice,email,49,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,frontend,server,74,4,4,4,0,6.828,0.0
1,normal,100,0,100,382,paymentservice,payment,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,productcatalogservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,382,recommendationservice,server,67,4,4,4,0,6.828,0.0
1,normal,100,0,100,382,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,382,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,cartservice,server,65,5,5,5,0,6.828,0.0
1,normal,100,0,100,397,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,currencyservice,server,59,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,frontend,server,74,4,4,4,0,6.828,0.0
1,normal,100,0,100,397,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,productcatalogservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,397,recommendationservice,server,70,4,4,4,0,6.828,0.0
1,normal,100,0,100,397,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,397,shippingservice,server,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,adservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,cartservice,server,63,5,5,5,0,6.828,0.0
1,normal,100,0,100,412,checkoutservice,checkout,31,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,currencyservice,server,58,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,emailservice,email,48,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,frontend,server,71,4,4,4,0,6.828,0.0
1,normal,100,0,100,412,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,productcatalogservice,server,65,4,4,4,0,6.828,0.0
1,normal,100,0,100,412,recommendationservice,server,68,4,4,4,0,6.828,0.0
1,normal,100,0,100,412,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,100,412,shippingservice,server,32,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,adservice,server,9,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,cartservice,server,59,5,5,5,0,6.828,0.0
1,normal,100,0,200,0,checkoutservice,checkout,17,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,currencyservice,server,45,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,emailservice,email,42,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,frontend,server,52,4,4,4,0,6.828,0.0
1,normal,100,0,200,0,paymentservice,payment,35,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,productcatalogservice,server,42,4,4,4,0,6.828,0.0
1,normal,100,0,200,0,recommendationservice,server,55,4,4,4,0,6.828,0.0
1,normal,100,0,200,0,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,200,0,shippingservice,server,21,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,adservice,server,9,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,cartservice,server,5,5,5,5,0,6.828,0.0
1,normal,100,0,200,15,checkoutservice,checkout,0,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,currencyservice,server,0,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,emailservice,email,1,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,frontend,server,0,4,4,4,0,6.828,0.0
1,normal,100,0,200,15,paymentservice,payment,4,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,productcatalogservice,server,0,4,4,4,0,6.828,0.0
1,normal,100,0,200,15,recommendationservice,server,1,4,4,4,0,6.828,0.0
1,normal,100,0,200,15,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,200,15,shippingservice,server,0,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,adservice,server,9,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,cartservice,server,8,5,5,5,0,6.828,0.0
1,normal,100,0,200,30,checkoutservice,checkout,7,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,currencyservice,server,18,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,emailservice,email,6,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,frontend,server,22,4,4,4,0,6.828,0.0
1,normal,100,0,200,30,paymentservice,payment,7,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,productcatalogservice,server,40,4,4,4,0,6.828,0.0
1,normal,100,0,200,30,recommendationservice,server,16,4,4,4,0,6.828,0.0
1,normal,100,0,200,30,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,200,30,shippingservice,server,7,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,adservice,server,9,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,cartservice,server,86,5,5,5,0,6.828,0.0
1,normal,100,0,200,46,checkoutservice,checkout,34,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,currencyservice,server,77,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,emailservice,email,52,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,frontend,server,74,4,4,4,0,6.828,0.0
1,normal,100,0,200,46,paymentservice,payment,39,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,productcatalogservice,server,89,4,4,4,0,6.828,0.0
1,normal,100,0,200,46,recommendationservice,server,84,4,4,4,0,6.828,0.0
1,normal,100,0,200,46,redis-cart,-,,1,1,1,0,6.828,0.0
1,normal,100,0,200,46,shippingservice,server,35,1,1,1,0,6.828,0.0
1,normal,100,0,200,61,adservice,server,36,1,1,1,0,8.437,0.0
1,normal,100,0,200,61,cartservice,server,81,5,6,5,0,8.437,0.0
1,normal,100,0,200,61,checkoutservice,checkout,35,1,1,1,0,8.437,0.0
1,normal,100,0,200,61,currencyservice,server,78,1,2,2,0,8.437,0.0
1,normal,100,0,200,61,emailservice,email,53,1,1,1,0,8.437,0.0
1,normal,100,0,200,61,frontend,server,99,4,4,4,0,8.437,0.0
1,normal,100,0,200,61,paymentservice,payment,39,1,1,1,0,8.437,0.0
1,normal,100,0,200,61,productcatalogservice,server,92,4,6,6,0,8.437,0.0
1,normal,100,0,200,61,recommendationservice,server,93,4,5,5,0,8.437,0.0
1,normal,100,0,200,61,redis-cart,-,,1,1,1,0,8.437,0.0
1,normal,100,0,200,61,shippingservice,server,36,1,1,1,0,8.437,0.0
1,normal,100,0,200,76,adservice,server,35,1,1,1,0,9.155,0.0
1,normal,100,0,200,76,cartservice,server,79,6,6,6,0,9.155,0.0
1,normal,100,0,200,76,checkoutservice,checkout,35,1,1,1,0,9.155,0.0
1,normal,100,0,200,76,currencyservice,server,77,2,2,2,0,9.155,0.0
1,normal,100,0,200,76,emailservice,email,53,1,1,1,0,9.155,0.0
1,normal,100,0,200,76,frontend,server,99,4,6,6,0,9.155,0.0
1,normal,100,0,200,76,paymentservice,payment,39,1,1,1,0,9.155,0.0
1,normal,100,0,200,76,productcatalogservice,server,90,6,6,6,0,9.155,0.0
1,normal,100,0,200,76,recommendationservice,server,92,5,5,5,0,9.155,0.0
1,normal,100,0,200,76,redis-cart,-,,1,1,1,0,9.155,0.0
1,normal,100,0,200,76,shippingservice,server,35,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,adservice,server,36,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,cartservice,server,78,6,6,6,0,9.155,0.0
1,normal,100,0,200,91,checkoutservice,checkout,35,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,currencyservice,server,38,2,2,2,0,9.155,0.0
1,normal,100,0,200,91,emailservice,email,51,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,frontend,server,97,6,6,6,0,9.155,0.0
1,normal,100,0,200,91,paymentservice,payment,39,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,productcatalogservice,server,71,6,6,6,0,9.155,0.0
1,normal,100,0,200,91,recommendationservice,server,91,5,5,5,0,9.155,0.0
1,normal,100,0,200,91,redis-cart,-,,1,1,1,0,9.155,0.0
1,normal,100,0,200,91,shippingservice,server,35,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,adservice,server,36,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,cartservice,server,79,6,6,6,0,9.155,0.0
1,normal,100,0,200,107,checkoutservice,checkout,33,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,currencyservice,server,38,2,2,2,0,9.155,0.0
1,normal,100,0,200,107,emailservice,email,51,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,frontend,server,97,6,6,6,0,9.155,0.0
1,normal,100,0,200,107,paymentservice,payment,37,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,productcatalogservice,server,60,6,6,6,0,9.155,0.0
1,normal,100,0,200,107,recommendationservice,server,74,5,5,5,0,9.155,0.0
1,normal,100,0,200,107,redis-cart,-,,1,1,1,0,9.155,0.0
1,normal,100,0,200,107,shippingservice,server,34,1,1,1,0,9.155,0.0
1,normal,100,0,200,122,adservice,server,35,1,1,1,0,9.155,0.0
